datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2016-01-20 21:00,11.9210741647809,0.0,278.18554871699376,78.79111898010784,2.0346897619056747,0.0,102102.21886143775
2016-01-20 22:00,11.427721246531455,0.0,278.1851415640395,81.20502167801409,2.078627432936913,0.0,102085.35999778939
2016-01-20 23:00,10.933799163472022,0.0,278.18480788360716,83.71766212804064,2.1896492020916907,0.0,102068.50893572468
2016-01-21 00:00,10.440200406047694,0.0,275.69092599810415,86.32887203017667,2.3669002840508737,0.0,102051.65212151191
2016-01-21 01:00,10.121913136049253,0.0,275.69074798866853,87.5522500344404,2.252135119775358,0.0,102029.55816906248
2016-01-21 02:00,9.804175891937827,0.0,275.6904734701957,88.78868917065748,2.1733806424881306,7.974822717727065E-4,102007.44869337579
2016-01-21 03:00,9.486129981791876,0.0,277.46747651264377,90.04377333933755,2.1481596416946247,4.699449101517735E-4,101985.38140929953
2016-01-21 04:00,9.426959703550317,0.0,277.4674506838236,90.61282508623599,2.155136156356491,0.0040158928685697015,102044.49344971804
2016-01-21 05:00,9.367595650985185,0.0,277.4673171767468,91.18880821652807,2.1942598768491828,0.0031543271999581158,102103.6246135857
2016-01-21 06:00,9.308956317880668,0.0,293.81440480276495,91.76698745776577,2.2684702235016365,0.009484342732153973,102162.76776028065
2016-01-21 07:00,11.615727889890135,120.69348380754053,293.8165459188721,86.98500332876186,2.2700766558813203,0.3009413278573134,102127.5584872688
2016-01-21 08:00,13.922632910803319,291.5901700164634,293.81874026329103,81.85472814944004,2.3264430804629987,0.20574632142919466,102092.34984717959
2016-01-21 09:00,16.229695871460926,416.7911062297483,330.73512009819586,76.6171546922558,2.4461386468379493,0.29729519200004667,102057.12681915754
2016-01-21 10:00,17.906829628681663,528.2802134717076,330.7366242779273,68.98129587617639,2.6169194975154944,0.0271837022472237,102036.66227247083
2016-01-21 11:00,19.583960360905444,589.9964627489072,330.7379374756402,62.27192667653682,2.9462619718316154,0.007082122849779816,102016.150034962
2016-01-21 12:00,21.26137160342295,565.9443821094704,355.4529352359787,56.359584590490066,3.3570820774959502,0.10713113245414513,101995.65599385687
2016-01-21 13:00,21.52787447426138,514.0127564528414,355.4531409939441,56.40630136568442,3.476399486529094,0.09725770996096594,101938.64790780742
2016-01-21 14:00,21.794397938348265,422.1236597343822,355.45346175996644,56.449374761257175,3.665335791144149,0.004199905759710532,101881.62019546138
2016-01-21 15:00,22.060924369259084,301.7430554563378,361.86061459793683,56.489063730822515,3.9057839991514594,9.826120848627992E-4,101824.59145356924
2016-01-21 16:00,21.09135647843821,148.04533381423045,361.85996532888083,63.063972550573496,3.7760054776335528,0.00926888848814143,101803.38559694249
2016-01-21 17:00,20.121635883444583,0.0,361.8593920337865,70.31478057851653,3.670220557522991,0.005854625627541437,101782.1590157124
2016-01-21 18:00,19.15202523545533,0.0,350.7162123547854,78.31467281279382,3.589453210304762,0.003104484557972322,101760.95863549385
2016-01-21 19:00,18.491605807994176,0.0,350.7154739646654,81.76338549811301,3.55986347367429,1.1054288782496906,101697.27878197347
2016-01-21 20:00,17.831334430864313,0.0,350.7149100936003,85.41750308918286,3.549545168812408,0.039774428304663746,101633.65796894742
2016-01-21 21:00,17.170982949488387,0.0,338.0899404890026,89.29381103484198,3.5597635652696864,0.0604235228416356,101570.00252936284
2016-01-21 22:00,16.947704143664094,0.0,338.08989598664357,90.87724870229727,3.8032985211666173,0.9792512667174713,101504.4518628746
2016-01-21 23:00,16.724804625918438,0.0,338.0896771397491,92.48352497802819,4.114507353015283,0.015237607692799925,101438.91462923422
2016-01-22 00:00,16.501316746266767,0.0,340.8932227852076,94.11862388134618,4.4698261776523704,0.0,101373.36551328968
2016-01-22 01:00,16.467845155060203,0.0,340.8931709530484,94.34287713096683,4.479260738610773,0.0,101320.77920326227
