datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-08-19 18:00,35.879486115738715,95.3571822810198,412.80809397880324,51.82742688561878,4.287457961029673,0.0,97973.29010545896
2023-08-19 19:00,33.362589092985786,4.181920887739288,412.80871978008247,57.77559998942349,4.112517446092245,0.0,97964.66747098937
2023-08-19 20:00,30.845518157687078,0.0,412.80904786039343,64.57354568689166,4.007086414549991,0.0,97956.04338799861
2023-08-19 21:00,28.328732315949853,0.0,391.7014491093853,72.37468587229075,3.9647299611795477,0.0,97947.42921997474
2023-08-19 22:00,27.552929497845476,0.0,391.70139551611254,74.50994581391147,3.8572369358456657,0.0,98035.93983274
2023-08-19 23:00,26.777085296447375,0.0,391.70128775303334,76.72165011681282,3.8438964604662362,0.0,98124.44839315048
2023-08-20 00:00,26.001181513219485,0.0,383.1989085141731,79.01358071462909,3.9229513050709848,0.0,98212.96210008001
2023-08-20 01:00,25.42032206894968,0.0,383.1990860043647,80.01907641746928,3.5991788846031865,4.014576006060129E-6,98251.64844355422
2023-08-20 02:00,24.83922439423129,0.0,383.199099133609,81.01687828595493,3.493546999800335,1.4051016527515136E-4,98290.32966424484
2023-08-20 03:00,24.25826677224503,0.0,376.8838417925803,82.00279811441659,3.619275901033235,0.0,98329.01828816858
2023-08-20 04:00,23.876637992585955,0.0,376.8840818066936,83.03478270100759,3.377649462461932,7.560785088907157E-5,98349.19291694026
2023-08-20 05:00,23.494846052009194,0.0,376.8842402399794,84.08508210941429,3.281000679967973,2.8771129211826358E-5,98369.36472797084
2023-08-20 06:00,23.113259055787566,67.92165538019798,392.9003739297676,85.1526190848335,3.3229847380678397,6.690960010100215E-7,98389.5410216449
2023-08-20 07:00,25.713500621839444,213.23198906233287,392.8994839925998,75.59139684522542,3.3609904827340653,0.05962546398997579,98426.37707209468
2023-08-20 08:00,28.313552725475855,352.68394643456486,392.898299651912,67.27566992779822,3.529290291031544,0.05962546398997579,98463.21700135442
2023-08-20 09:00,30.913791341664897,509.66887531058774,440.3378304541102,60.015085295010685,3.83420064343581,0.05962546398997579,98500.0653764628
2023-08-20 10:00,32.970661541668,648.8358914313484,440.3373039983535,53.62693554436262,3.841088213309206,0.05962546398997579,98499.97804954037
2023-08-20 11:00,35.02770078670542,749.8919041655192,440.33688244940146,48.005803522847195,3.909206811880612,0.05962546398997579,98499.887171544
2023-08-20 12:00,37.08463971918928,788.3507107201906,463.83299524344477,43.0488521232992,4.022354364814717,0.05962546398997579,98499.80593660167
2023-08-20 13:00,37.855118744382956,779.651509824789,463.83295285835146,40.73609476961226,3.687734044905628,0.05962546398997579,98495.93916550308
2023-08-20 14:00,38.62525939311693,728.7550991895941,463.8329169671366,38.54912739903995,3.3991831392988137,0.05962546398997579,98492.06802033745
